Time DTG TG flux Temperature
7959	-0.3128	-9.1604	-5.43	431.22
7962.5	-0.3124	-9.181	-5.44	431.38
7966	-0.312	-9.2042	-5.44	431.56
7969.5	-0.3114	-9.2257	-5.44	431.74
7973	-0.3109	-9.2464	-5.45	431.93
7976.5	-0.3104	-9.2663	-5.46	432.1
7980	-0.3098	-9.2833	-5.46	432.29
7983.5	-0.3093	-9.2997	-5.46	432.47
7987	-0.3087	-9.3164	-5.47	432.62
7990.5	-0.308	-9.3355	-5.47	432.83
7994	-0.3072	-9.353	-5.48	433
7997.5	-0.3065	-9.3718	-5.49	433.17
8001	-0.3057	-9.3891	-5.49	433.35
8004.5	-0.3049	-9.4068	-5.5	433.51
8008	-0.3041	-9.4268	-5.49	433.7
8011.5	-0.3033	-9.4464	-5.5	433.89
8015	-0.3025	-9.4631	-5.5	434.05
8018.5	-0.3016	-9.4791	-5.51	434.22
8022	-0.3009	-9.4954	-5.51	434.41
8025.5	-0.3	-9.5138	-5.51	434.6
8029	-0.2992	-9.5293	-5.52	434.76
8032.5	-0.2983	-9.5506	-5.51	434.93
8036	-0.2974	-9.5718	-5.52	435.11
8039.5	-0.2964	-9.5868	-5.53	435.29
8043	-0.2954	-9.6034	-5.54	435.44
8046.5	-0.2944	-9.619	-5.54	435.65
8050	-0.2935	-9.6349	-5.54	435.84
8053.5	-0.2926	-9.65	-5.55	436
8057	-0.2917	-9.6683	-5.55	436.17
8060.5	-0.2907	-9.6886	-5.54	436.34
8064	-0.2896	-9.707	-5.55	436.5
8067.5	-0.2884	-9.7223	-5.55	436.69
8071	-0.2873	-9.7369	-5.55	436.86
8074.5	-0.2861	-9.752	-5.55	437.01
8078	-0.285	-9.772	-5.54	437.23
8081.5	-0.2838	-9.7921	-5.55	437.41
8085	-0.2825	-9.8069	-5.56	437.58
8088.5	-0.2812	-9.8254	-5.57	437.76
8092	-0.2798	-9.8388	-5.57	437.93
8095.5	-0.2785	-9.8544	-5.58	438.13
8099	-0.2771	-9.8683	-5.58	438.32
8102.5	-0.2759	-9.8847	-5.57	438.48
8106	-0.2747	-9.9003	-5.57	438.65
8109.5	-0.2734	-9.917	-5.56	438.84
8113	-0.2722	-9.9322	-5.55	439.02
8116.5	-0.2711	-9.9489	-5.54	439.18
8120	-0.2699	-9.9675	-5.54	439.36
8123.5	-0.2687	-9.9843	-5.55	439.54
8127	-0.2675	-10.0003 -5.55	439.72
8130.5	-0.2662	-10.0168 -5.56	439.92
8134	-0.265	-10.0291 -5.56	440.09
8137.5	-0.2639	-10.0425 -5.56	440.27
8141	-0.2627	-10.0558 -5.57	440.44
8144.5	-0.2616	-10.0723 -5.58	440.61
8148	-0.2605	-10.0878 -5.59	440.81
8151.5	-0.2593	-10.1025 -5.59	441
8155	-0.2582	-10.1165 -5.59	441.17
8158.5	-0.257	-10.1339 -5.6	441.33
8162	-0.2558	-10.1536 -5.6	441.51
8165.5	-0.2547	-10.1595 -5.59	441.7
8169	-0.2535	-10.1834 -5.59	441.87
8172.5	-0.2523	-10.1958 -5.6	442.04
8176	-0.2511	-10.2098 -5.6	442.21
8179.5	-0.2499	-10.2234 -5.62	442.4
8183	-0.2487	-10.2391 -5.61	442.58
8186.5	-0.2476	-10.2512 -5.61	442.76
8190	-0.2464	-10.2638 -5.59	442.94
8193.5	-0.2453	-10.2806 -5.6	443.08
8197	-0.244	-10.2967 -5.57	443.26
8200.5	-0.2428	-10.3112 -5.57	443.44
8204	-0.2415	-10.3249 -5.57	443.62
8207.5	-0.2403	-10.3368 -5.56	443.77
8211	-0.2391	-10.351	-5.56	443.97
8214.5	-0.238	-10.3648 -5.53	444.12
8218	-0.2368	-10.3784 -5.53	444.27
8221.5	-0.2357	-10.3925 -5.52	444.46
8225	-0.2345	-10.4058 -5.5	444.64
8228.5	-0.2333	-10.4219 -5.5	444.82
8232	-0.2321	-10.4345 -5.51	444.97
8235.5	-0.2309	-10.4467 -5.51	445.14
8239	-0.2298	-10.4583 -5.51	445.3
8242.5	-0.2286	-10.4726 -5.52	445.48
8246	-0.2275	-10.4865 -5.53	445.65
8249.5	-0.2263	-10.5006 -5.52	445.81
8253	-0.2252	-10.5132 -5.53	445.99
8256.5	-0.224	-10.5273 -5.54	446.16
8260	-0.2228	-10.541	- 5.55	446.34
8263.5	-0.2216	-10.553	-5.55	446.52
8267	-0.2204	-10.5651 -5.57	446.71
8270.5	-0.2192	-10.579	-5.57	446.88
8274	-0.2181	-10.592	-5.59	447.06
8277.5	-0.2169	-10.6052 -5.59	447.27
8281	-0.2158	-10.6194 -5.61	447.43
8284.5	-0.2146	-10.6306 -5.61	447.58
8288	-0.2134	-10.6427 -5.62	447.77
8291.5	-0.2121	-10.6564 -5.63	447.93
8295	-0.2109	-10.6683 -5.63	448.1
8298.5	-0.2097	-10.6803	-5.63	448.3
8302	-0.2084	-10.6917	-5.64	448.48
8305.5	-0.2072	-10.7049	-5.65	448.64
8309	-0.206	-10.7164	-5.64	448.81
8312.5	-0.2049	-10.7268	-5.66	448.99
8316	-0.2037	-10.7411	-5.66	449.15
8319.5	-0.2026	-10.7557	-5.66	449.34
8323	-0.2013	-10.7682	-5.67	449.54
8326.5	-0.2001	-10.7755	-5.68	449.71
8330	-0.1989	-10.7862	-5.69	449.89
8333.5	-0.1978	-10.7978	-5.7	450.08
8337	-0.1967	-10.809	-5.71	450.24
8340.5	-0.1956	-10.8184	-5.72	450.41
8344	-0.1945	-10.828	-5.72	450.61
8347.5	-0.1936	-10.8411	-5.73	450.77
8351	-0.1926	-10.851	-5.74	450.94
8354.5	-0.1916	-10.8651	-5.74	451.14
8358	-0.1904	-10.8796	-5.75	451.31
8361.5	-0.1893	-10.8888	-5.76	451.49
8365	-0.1882	-10.8986	-5.77	451.67
8368.5	-0.1871	-10.9082	-5.77	451.83
8372	-0.186	-10.9201	-5.76	452.03
8375.5	-0.185	-10.9294	-5.76	452.2
8379	-0.1839	-10.9418	-5.75	452.36
8382.5	-0.1829	-10.9506	-5.74	452.55
8386	-0.1819	-10.9577	-5.75	452.74
8389.5	-0.181	-10.9709	-5.75	452.9
8393	-0.18	-10.9833	-5.75	453.08
8396.5	-0.1789	-10.9971	-5.75	453.26
8400	-0.1778	-11.0074	-5.75	453.44
8403.5	-0.1768	-11.0154	-5.75	453.65
8407	-0.1758	-11.0249	-5.77	453.78
8410.5	-0.1748	-11.034	-5.78	453.95
8414	-0.1738	-11.0436	-5.77	454.15
8417.5	-0.1728	-11.0536	-5.77	454.32
8421	-0.1719	-11.0664	-5.76	454.48
8424.5	-0.1709	-11.0765	-5.75	454.67
8428	-0.1698	-11.087	-5.75	454.83
8431.5	-0.1689	-11.0958	-5.74	455.01
8435	-0.168	-11.1038	-5.74	455.2
8438.5	-0.1671	-11.1127	-5.74	455.37
8442	-0.1662	-11.1223	-5.72	455.55
8445.5	-0.1654	-11.13	-5.72	455.71
8449	-0.1645	-11.1399	-5.7	455.87
8452.5	-0.1637	-11.153	-5.7	456.08
8456	-0.1628	-11.1631	-5.71	456.25
8459.5	-0.1618	-11.1731	-5.7	456.41
8463	-0.1609	-11.1822	-5.69	456.59
8466.5	-0.16	-11.1901	-5.69	456.77
8470	-0.1592	-11.1968	-5.69	456.96
8473.5	-0.1584	-11.2056	-5.69	457.14
8477	-0.1575	-11.2153	-5.7	457.29
8480.5	-0.1567	-11.2249	-5.7	457.46
8484	-0.1559	-11.2359	-5.7	457.64
8487.5	-0.1549	-11.2468	-5.71	457.86
8491	-0.154	-11.2586	-5.71	458.05
8494.5	-0.153	-11.2697	-5.7	458.19
8498	-0.152	-11.279	-5.71	458.36
8501.5	-0.1511	-11.2841	-5.7	458.55
8505	-0.1503	-11.2879	-5.71	458.74
8508.5	-0.1495	-11.2975	-5.7	458.92
8512	-0.1487	-11.3059	-5.69	459.08
8515.5	-0.1479	-11.3149	-5.69	459.27
8519	-0.1471	-11.3224	-5.69	459.43
8522.5	-0.1463	-11.3305	-5.68	459.63
8526	-0.1455	-11.3403	-5.66	459.79
8529.5	-0.1447	-11.3497	-5.66	459.98
8533	-0.1439	-11.3591	-5.66	460.13
8536.5	-0.143	-11.3684	-5.66	460.3
8540	-0.1421	-11.3762	-5.66	460.5
8543.5	-0.1412	-11.3845	-5.66	460.67
8547	-0.1404	-11.3913	-5.66	460.84
8550.5	-0.1397	-11.3988	-5.65	461.01
8554	-0.1389	-11.406	-5.65	461.21
8557.5	-0.1381	-11.4126	-5.64	461.37
8561	-0.1374	-11.4207	-5.63	461.57
8564.5	-0.1367	-11.4307	-5.64	461.75
8568	-0.136	-11.4383	-5.64	461.91
8571.5	-0.1353	-11.4453	-5.64	462.09
8575	-0.1346	-11.4525	-5.65	462.27
8578.5	-0.1338	-11.4628	-5.66	462.43
8582	-0.133	-11.4716	-5.67	462.62
8585.5	-0.1321	-11.4814	-5.68	462.8
8589	-0.1313	-11.4873	-5.67	462.96
8592.5	-0.1305	-11.4962	-5.68	463.15
8596	-0.1297	-11.5007	-5.68	463.33
8599.5	-0.129	-11.5077	-5.67	463.49
8603	-0.1283	-11.5153	-5.68	463.68
8606.5	-0.1275	-11.5234	-5.68	463.86
8610	-0.1269	-11.5294	-5.67	464.03
8613.5	-0.1262	-11.5361	-5.67	464.22
8617	-0.1256	-11.5439	-5.66	464.4
8620.5	-0.1249	-11.5506	-5.66	464.56
8624	-0.1243	-11.5579	-5.64	464.74
8627.5	-0.1237	-11.5655	-5.64	464.93
8631	-0.123	-11.574	-5.64	465.1
8634.5	-0.1225	-11.575	-5.63	465.25
8638	-0.1219	-11.5874	-5.62	465.44
8641.5	-0.1212	-11.5964	-5.61	465.63
8645	-0.1206	-11.6044	-5.61	465.8
8648.5	-0.12	-11.6136	-5.6	465.99
8652	-0.1193	-11.6212	-5.59	466.15
8655.5	-0.1186	-11.6243	-5.57	466.31
8659	-0.1179	-11.6313	-5.57	466.47
8662.5	-0.1173	-11.6372	-5.57	466.67
8666	-0.1166	-11.6458	-5.57	466.86
8669.5	-0.116	-11.6518	-5.55	467.02
8673	-0.1153	-11.6589	-5.53	467.2
8676.5	-0.1147	-11.6639	-5.53	467.36
8680	-0.1141	-11.6685	-5.51	467.54
8683.5	-0.1135	-11.6726	-5.49	467.74
8687	-0.113	-11.6795	-5.48	467.92
8690.5	-0.1125	-11.6882	-5.47	468.07
8694	-0.1119	-11.6955	-5.46	468.24
8697.5	-0.1114	-11.7028	-5.45	468.42
8701	-0.1108	-11.707	-5.44	468.59
8704.5	-0.1104	-11.712	-5.44	468.75
8708	-0.1099	-11.7216	-5.45	468.93
8711.5	-0.1093	-11.7322	-5.44	469.11
8715	-0.1087	-11.7412	-5.45	469.3
8718.5	-0.108	-11.745	-5.44	469.47
8722	-0.1074	-11.7451	-5.45	469.63
8725.5	-0.1069	-11.746	-5.44	469.81
8729	-0.1065	-11.7531	-5.45	469.99
8732.5	-0.106	-11.7611	-5.45	470.18
8736	-0.1056	-11.7686	-5.45	470.35
8739.5	-0.105	-11.7783	-5.45	470.52
8743	-0.1045	-11.7838	-5.45	470.67
8746.5	-0.1039	-11.788	-5.45	470.86
8750	-0.1034	-11.7955	-5.46	471.03
8753.5	-0.1029	-11.8006	-5.46	471.19
8757	-0.1024	-11.8081	-5.46	471.38
8760.5	-0.1019	-11.8141	-5.47	471.58
8764	-0.1013	-11.8224	-5.47	471.74
8767.5	-0.1006	-11.8303	-5.46	471.91
8771	-0.0999	-11.838	-5.47	472.11
8774.5	-0.0993	-11.8422	-5.47	472.28
8778	-0.0987	-11.8477	-5.46	472.43
8781.5	-0.0981	-11.8504	-5.45	472.62
8785	-0.0975	-11.8539	-5.44	472.78
8788.5	-0.0969	-11.86	-5.44	472.97
8792	-0.0964	-11.8641	-5.42	473.14
8795.5	-0.0959	-11.8716	-5.41	473.28
8799	-0.0954	-11.8762	-5.4	473.49
8802.5	-0.095	-11.8835	-5.39	473.64
8806	-0.0945	-11.8888	-5.38	473.83
8809.5	-0.094	-11.8948	-5.38	474.03
8813	-0.0935	-11.9006	-5.37	474.18
8816.5	-0.093	-11.9068	-5.35	474.34
8820	-0.0926	-11.9113	-5.35	474.53
8823.5	-0.0921	-11.916	-5.34	474.72
8827	-0.0917	-11.9195	-5.33	474.86
8830.5	-0.0913	-11.9232	-5.32	475.06
8834	-0.0909	-11.9299	-5.3	475.23
8837.5	-0.0905	-11.9358	-5.29	475.38
8841	-0.0901	-11.9419	-5.29	475.54
8844.5	-0.0897	-11.9454	-5.29	475.73
8848	-0.0894	-11.9546	-5.29	475.91
8851.5	-0.089	-11.9631	-5.29	476.07
8855	-0.0886	-11.9688	-5.29	476.27
8858.5	-0.0882	-11.974	-5.3	476.43
8862	-0.0879	-11.9772	-5.29	476.6
8865.5	-0.0876	-11.9793	-5.31	476.8
8869	-0.0874	-11.9816	-5.32	476.95
8872.5	-0.0872	-11.9857	-5.33	477.11
8876	-0.087	-11.9918	-5.34	477.3
8879.5	-0.0867	-11.9954	-5.34	477.48
8883	-0.0866	-11.9988	-5.33	477.67
8886.5	-0.0865	-12.0028	-5.33	477.83
8890	-0.0864	-12.0069	-5.32	478
8893.5	-0.0863	-12.0148	-5.32	478.18
8897	-0.0861	-12.0204	-5.33	478.35
8900.5	-0.0859	-12.0267	-5.31	478.52
8904	-0.0855	-12.0327	-5.31	478.7
8907.5	-0.0852	-12.0354	-5.31	478.86
8911	-0.0848	-12.0379	-5.31	479.04
8914.5	-0.0846	-12.04	-5.3	479.24
8918	-0.0844	-12.0463	-5.31	479.41
8921.5	-0.0842	-12.0548	-5.3	479.56
8925	-0.0839	-12.0578	-5.3	479.72
8928.5	-0.0836	-12.0632	-5.29	479.91
8932	-0.0833	-12.0668	-5.29	480.07
8935.5	-0.083	-12.0684	-5.28	480.25
8939	-0.0827	-12.0728	-5.28	480.45
8942.5	-0.0823	-12.0781	-5.27	480.59
8946	-0.082	-12.0839	-5.26	480.77
8949.5	-0.0816	-12.09	-5.26	480.96
8953	-0.0813	-12.0945	-5.26	481.12
8956.5	-0.0809	-12.1017	-5.26	481.3
8960	-0.0804	-12.105	-5.24	481.48
8963.5	-0.0799	-12.1131	-5.24	481.67
8967	-0.0794	-12.1177	-5.23	481.84
8970.5	-0.0788	-12.1213	-5.22	482.01
8974	-0.0783	-12.1253	-5.22	482.2
8977.5	-0.0776	-12.131	-5.2	482.37
8981	-0.0769	-12.1384	-5.18	482.54
8984.5	-0.0762	-12.1432	-5.18	482.73
8988	-0.0755	-12.1473	-5.18	482.9
8991.5	-0.0747	-12.1553	-5.16	483.07
8995	-0.0738	-12.1631	-5.16	483.23
8998.5	-0.0728	-12.1699	-5.15	483.42
9002	-0.0718	-12.1773	-5.15	483.59
9005.5	-0.0707	-12.1808	-5.15	483.81
9009	-0.0696	-12.1835	-5.17	483.99
9012.5	-0.0686	-12.1865	-5.19	484.15
9016	-0.0674	-12.196	-5.19	484.33
9019.5	-0.0663	-12.2012	-5.18	484.49
9023	-0.0652	-12.2047	-5.18	484.66
9026.5	-0.0641	-12.2115	-5.17	484.84
9030	-0.063	-12.2184	-5.16	485.02
9033.5	-0.0619	-12.2188	-5.16	485.21
9037	-0.0608	-12.2263	-5.15	485.36
9040.5	-0.0597	-12.2274	-5.15	485.53
9044	-0.0587	-12.2254	-5.14	485.74
9047.5	-0.0578	-12.2242	-5.14	485.9
9051	-0.0571	-12.2221	-5.14	486.06
9054.5	-0.0565	-12.2224	-5.15	486.24
9058	-0.0558	-12.2265	-5.15	486.4
9061.5	-0.0551	-12.2304	-5.16	486.59
9065	-0.0544	-12.2332	-5.15	486.77
9068.5	-0.0537	-12.2388	-5.14	486.93
9072	-0.053	-12.2395	-5.14	487.11
9075.5	-0.0523	-12.244	-5.14	487.28
9079	-0.0516	-12.2472	-5.11	487.47
9082.5	-0.0509	-12.2504	-5.11	487.65
9086	-0.0502	-12.248	-5.1	487.82
9089.5	-0.0497	-12.2498	-5.08	488
9093	-0.0491	-12.2567	-5.08	488.17
9096.5	-0.0485	-12.2607	-5.06	488.36
9100	-0.048	-12.2639	-5.05	488.52
9103.5	-0.0475	-12.2644	-5.04	488.68
9107	-0.0472	-12.2625	-5.03	488.87
9110.5	-0.0469	-12.2658	-5.03	489.06
9114	-0.0467	-12.2678	-5.03	489.21
9117.5	-0.0466	-12.2693	-5.03	489.41
9121	-0.0465	-12.2718	-5.02	489.56
9124.5	-0.0464	-12.2706	-5.02	489.71
9128	-0.0464	-12.2708	-5.02	489.89
9131.5	-0.0464	-12.2757	-5.04	490.09
9135	-0.0464	-12.2782	-5.04	490.26
9138.5	-0.0464	-12.2779	-5.05	490.43
9142	-0.0465	-12.2773	-5.05	490.62
9145.5	-0.0467	-12.2757	-5.06	490.8
9149	-0.0471	-12.2758	-5.05	490.96
9152.5	-0.0476	-12.277	-5.06	491.14
9156	-0.0481	-12.2773	-5.06	491.32
9159.5	-0.0486	-12.2791	-5.07	491.47
9163	-0.0491	-12.2842	-5.08	491.67
9166.5	-0.0496	-12.2932	-5.1	491.85
9170	-0.05	-12.3041	-5.1	492.02
9173.5	-0.0502	-12.3113	-5.11	492.2
9177	-0.0504	-12.317	-5.12	492.38
9180.5	-0.0506	-12.3212	-5.12	492.52
9184	-0.0507	-12.3256	-5.12	492.7
9187.5	-0.0509	-12.3311	-5.11	492.88
9191	-0.051	-12.3353	-5.11	493.06
9194.5	-0.051	-12.3397	-5.09	493.23
9198	-0.051	-12.3431	-5.11	493.39
9201.5	-0.0509	-12.345	-5.11	493.57
9205	-0.0509	-12.343	-5.11	493.76
9208.5	-0.0509	-12.3466	-5.11	493.93
9212	-0.0508	-12.3481	-5.11	494.1
9215.5	-0.0508	-12.3541	-5.1	494.28
9219	-0.0508	-12.3513	-5.09	494.46
9222.5	-0.0509	-12.348	-5.1	494.65
9226	-0.0511	-12.3517	-5.1	494.8
9229.5	-0.0512	-12.3586	-5.11	494.96
9233	-0.0512	-12.3608	-5.11	495.17
9236.5	-0.0511	-12.366	-5.11	495.34
9240	-0.0509	-12.3703	-5.11	495.54
9243.5	-0.0508	-12.3718	-5.12	495.72
9247	-0.0507	-12.3765	-5.11	495.89
9250.5	-0.0505	-12.3831	-5.12	496.06
9254	-0.0503	-12.388	-5.11	496.24
9257.5	-0.05	-12.3936	-5.1	496.4
9261	-0.0498	-12.3995	-5.1	496.57
9264.5	-0.0494	-12.4069	-5.09	496.73
9268	-0.049	-12.412	-5.09	496.92
9271.5	-0.0486	-12.4122	-5.09	497.12
9275	-0.0482	-12.4102	-5.08	497.27
9278.5	-0.0478	-12.4077	-5.09	497.45
9282	-0.0475	-12.4066	-5.07	497.64
9285.5	-0.0474	-12.4075	-5.06	497.8
9289	-0.0472	-12.4122	-5.06	497.94
9292.5	-0.0469	-12.4164	-5.06	498.13
9296	-0.0465	-12.4219	-5.03	498.32
9299.5	-0.0461	-12.426	-5.04	498.5
9303	-0.0456	-12.4247	-5.04	498.69
9306.5	-0.0452	-12.4283	-5.04	498.84
9310	-0.0447	-12.4311	-5.04	499
9313.5	-0.0443	-12.4344	-5.05	499.19
9317	-0.0439	-12.4357	-5.06	499.38
9320.5	-0.0437	-12.4347	-5.08	499.56
9324	-0.0435	-12.4378	-5.08	499.73
9327.5	-0.0433	-12.439	-5.09	499.9
9331	-0.0432	-12.4395	-5.11	500.05
9334.5	-0.0431	-12.448	-5.1	500.25
9338	-0.043	-12.4497	-5.12	500.44
9341.5	-0.0429	-12.4512	-5.13	500.59
9345	-0.0429	-12.4541	-5.13	500.79
9348.5	-0.0428	-12.458	-5.14	500.96
9352	-0.0426	-12.4605	-5.15	501.13
9355.5	-0.0424	-12.4631	-5.15	501.34
9359	-0.0423	-12.4633	-5.16	501.5
9362.5	-0.0421	-12.4673	-5.16	501.68
9366	-0.042	-12.4676	-5.16	501.86
9369.5	-0.0418	-12.4712	-5.15	502.04
9373	-0.0416	-12.4734	-5.15	502.21
9376.5	-0.0414	-12.4718	-5.14	502.38
9380	-0.0414	-12.4686	-5.14	502.57
9383.5	-0.0414	-12.4688	-5.14	502.74
9387	-0.0416	-12.4691	-5.11	502.92
9390.5	-0.0417	-12.4733	-5.11	503.12
9394	-0.0418	-12.4741	-5.1	503.29
9397.5	-0.0419	-12.4753	-5.09	503.46
9401	-0.0421	-12.4847	-5.08	503.65
9404.5	-0.0421	-12.4927	-5.08	503.81
9408	-0.0422	-12.4991	-5.09	503.98
9411.5	-0.0422	-12.5027	-5.09	504.18
9415	-0.0422	-12.5049	-5.08	504.36
9418.5	-0.0422	-12.5068	-5.08	504.53
9422	-0.0422	-12.5087	-5.1	504.71
9425.5	-0.0421	-12.5092	-5.12	504.9
9429	-0.0421	-12.5118	-5.13	505.09
9432.5	-0.042	-12.517	-5.15	505.26
9436	-0.0419	-12.5202	-5.16	505.44
9439.5	-0.0417	-12.5222	-5.17	505.65
9443	-0.0416	-12.5233	-5.19	505.82
9446.5	-0.0415	-12.5254	-5.19	505.98
9450	-0.0415	-12.5276	-5.18	506.17
9453.5	-0.0414	-12.5288	-5.17	506.35
9457	-0.0413	-12.5328	-5.17	506.53
9460.5	-0.0413	-12.5357	-5.17	506.74
9464	-0.0412	-12.5376	-5.17	506.91
9467.5	-0.0411	-12.5378	-5.17	507.07
9471	-0.041	-12.5406	-5.17	507.27
9474.5	-0.041	-12.5443	-5.17	507.45
9478	-0.0408	-12.5487	-5.16	507.63
9481.5	-0.0407	-12.553	-5.16	507.82
9485	-0.0405	-12.5533	-5.16	507.99
9488.5	-0.0404	-12.5565	-5.15	508.14
9492	-0.0403	-12.5577	-5.15	508.32
9495.5	-0.0401	-12.5586	-5.14	508.51
9499	-0.04	-12.5599	-5.13	508.68
9502.5	-0.04	-12.5594	-5.14	508.86
9506	-0.04	-12.5615	-5.15	509.04
9509.5	-0.04	-12.565	-5.15	509.23
9513	-0.04	-12.5686	-5.15	509.39
9516.5	-0.04	-12.5684	-5.15	509.57
9520	-0.04	-12.5722	-5.15	509.77
9523.5	-0.0399	-12.576	-5.16	509.93
9527	-0.0398	-12.5816	-5.15	510.09
9530.5	-0.0396	-12.5818	-5.14	510.28
9534	-0.0395	-12.5842	-5.15	510.45
9537.5	-0.0393	-12.5834	-5.15	510.63
9541	-0.0392	-12.5867	-5.14	510.84
9544.5	-0.039	-12.5888	-5.15	511.01
9548	-0.0388	-12.5935	-5.14	511.17
9551.5	-0.0387	-12.5962	-5.14	511.34
9555	-0.0385	-12.6011	-5.13	511.52
9558.5	-0.0385	-12.6005	-5.13	511.72
9562	-0.0385	-12.6009	-5.13	511.91
9565.5	-0.0385	-12.602	-5.13	512.08
9569	-0.0386	-12.6026	-5.12	512.26
9572.5	-0.0387	-12.6045	-5.11	512.45
9576	-0.0387	-12.6077	-5.11	512.63
9579.5	-0.0387	-12.613	-5.11	512.8
9583	-0.0387	-12.6159	-5.11	513
9586.5	-0.0388	-12.6148	-5.1	513.17
9590	-0.0389	-12.6178	-5.09	513.35
9593.5	-0.039	-12.6183	-5.09	513.53
9597	-0.0391	-12.6193	-5.08	513.72
9600.5	-0.0392	-12.6221	-5.07	513.89
9604	-0.0393	-12.6278	-5.06	514.06
9607.5	-0.0393	-12.6305	-5.06	514.26
9611	-0.0394	-12.6313	-5.06	514.43
9614.5	-0.0394	-12.6338	-5.06	514.58
9618	-0.0395	-12.634	-5.06	514.77
9621.5	-0.0396	-12.6378	-5.05	514.95
9625	-0.0396	-12.6427	-5.05	515.14
9628.5	-0.0396	-12.6431	-5.03	515.31
9632	-0.0397	-12.6451	-5.04	515.47
9635.5	-0.0398	-12.6458	-5.03	515.63
9639	-0.04	-12.6478	-5.04	515.81
9642.5	-0.0401	-12.6472	-5.04	515.98
9646	-0.0402	-12.6523	-5.06	516.16
9649.5	-0.0403	-12.6583	-5.07	516.35
9653	-0.0403	-12.6591	-5.09	516.51
9656.5	-0.0404	-12.6595	-5.11	516.72
9660	-0.0404	-12.6628	-5.11	516.89
9663.5	-0.0405	-12.6669	-5.12	517.06
9667	-0.0405	-12.6701	-5.13	517.24
9670.5	-0.0405	-12.6704	-5.14	517.41
9674	-0.0406	-12.6736	-5.15	517.61
9677.5	-0.0407	-12.6765	-5.15	517.81
9681	-0.0408	-12.6797	-5.16	517.95
9684.5	-0.0408	-12.6829	-5.16	518.13
9688	-0.0408	-12.6836	-5.14	518.33
9691.5	-0.0409	-12.6846	-5.14	518.49
9695	-0.0409	-12.6862	-5.14	518.67
9698.5	-0.041	-12.6861	-5.14	518.85
9702	-0.0412	-12.69	-5.15	519.03
9705.5	-0.0413	-12.6956	-5.16	519.23
9709	-0.0414	-12.7	-5.17	519.41
9712.5	-0.0414	-12.7032	-5.18	519.59
9716	-0.0415	-12.7056	-5.18	519.77
9719.5	-0.0414	-12.707	-5.2	519.93
9723	-0.0414	-12.7082	-5.2	520.11
9726.5	-0.0415	-12.7075	-5.19	520.3
9730	-0.0416	-12.7125	-5.2	520.49
9733.5	-0.0416	-12.7176	-5.2	520.65
9737	-0.0415	-12.72	-5.21	520.83
9740.5	-0.0415	-12.7235	-5.21	520.99
9744	-0.0414	-12.7244	-5.19	521.2
9747.5	-0.0414	-12.725	-5.2	521.37
9751	-0.0414	-12.7276	-5.2	521.52
9754.5	-0.0414	-12.7305	-5.2	521.73
9758	-0.0414	-12.7341	-5.2	521.9
9761.5	-0.0414	-12.7346	-5.22	522.08
9765	-0.0414	-12.7368	-5.23	522.26
9768.5	-0.0413	-12.7385	-5.24	522.43
9772	-0.0414	-12.7395	-5.23	522.62
9775.5	-0.0415	-12.7396	-5.22	522.79
9779	-0.0416	-12.7433	-5.23	522.96
9782.5	-0.0417	-12.7481	-5.21	523.11
9786	-0.0418	-12.7524	-5.22	523.29
9789.5	-0.0418	-12.7543	-5.2	523.46
9793	-0.0418	-12.755	-5.2	523.64
9796.5	-0.0419	-12.7571	-5.18	523.81
9800	-0.042	-12.7587	-5.17	523.98
9803.5	-0.0421	-12.7617	-5.17	524.16
9807	-0.0421	-12.7654	-5.16	524.34
9810.5	-0.0422	-12.7658	-5.15	524.51
9814	-0.0423	-12.7693	-5.15	524.69
9817.5	-0.0424	-12.7736	-5.15	524.86
9821	-0.0424	-12.7764	-5.16	525.04
9824.5	-0.0424	-12.7799	-5.15	525.18
9828	-0.0424	-12.7817	-5.15	525.35
9831.5	-0.0424	-12.7836	-5.15	525.55
9835	-0.0425	-12.7837	-5.14	525.72
9838.5	-0.0426	-12.7854	-5.16	525.88
9842	-0.0427	-12.787	-5.15	526.07
9845.5	-0.0428	-12.7915	-5.15	526.24
9849	-0.0429	-12.7921	-5.16	526.4
9852.5	-0.0429	-12.8003	-5.15	526.57
9856	-0.0429	-12.8036	-5.15	526.76
9859.5	-0.0429	-12.8068	-5.15	526.92
9863	-0.0429	-12.8084	-5.14	527.1
9866.5	-0.0429	-12.8092	-5.13	527.27
9870	-0.043	-12.8102	-5.13	527.44
9873.5	-0.043	-12.8127	-5.12	527.63
9877	-0.043	-12.8144	-5.1	527.78
9880.5	-0.0431	-12.8146	-5.07	527.92
9884	-0.0432	-12.8169	-5.04	528.1
9887.5	-0.0434	-12.8235	-5.02	528.26
9891	-0.0435	-12.823	-4.99	528.39
9894.5	-0.0435	-12.8262	-4.97	528.54
9898	-0.0436	-12.8298	-4.97	528.71
9901.5	-0.0436	-12.8312	-4.97	528.85
9905	-0.0437	-12.8329	-4.99	528.99
9908.5	-0.0437	-12.8352	-4.99	529.16
9912	-0.0438	-12.8376	-5.01	529.32
9915.5	-0.0438	-12.8402	-5.03	529.45
9919	-0.0439	-12.8432	-5.02	529.62
9922.5	-0.0439	-12.8487	-5.03	529.78
9926	-0.0438	-12.853	-5.04	529.94
9929.5	-0.0437	-12.859	-5.06	530.11
9933	-0.0436	-12.8603	-5.06	530.27
