Time DTG TG Flux Temperature
12197.5	-0.1118	-19.4847	-4.87	643.35
12201	-0.1115	-19.4981	-4.89	643.51
12204.5	-0.1111	-19.5043	-4.89	643.7
12208	-0.1108	-19.5093	-4.9	643.9
12211.5	-0.1105	-19.5183	-4.91	644.07
12215	-0.1101	-19.525	-4.93	644.24
12218.5	-0.1098	-19.5321	-4.94	644.42
12222	-0.1094	-19.5396	-4.98	644.6
12225.5	-0.1091	-19.5409	-4.98	644.78
12229	-0.1088	-19.5427	-4.97	644.94
12232.5	-0.1087	-19.5503	-4.96	645.12
12236	-0.1084	-19.5609	-4.94	645.32
12239.5	-0.108	-19.5696	-4.93	645.47
12243	-0.1076	-19.5786	-4.92	645.64
12246.5	-0.107	-19.5834	-4.91	645.82
12250	-0.1064	-19.5873	-4.91	646.01
12253.5	-0.1058	-19.595	-4.91	646.18
12257	-0.1049	-19.5997	-4.89	646.35
12260.5	-0.1041	-19.6071	-4.89	646.54
12264	-0.1033	-19.6117	-4.89	646.7
12267.5	-0.1026	-19.6209	-4.88	646.88
12271	-0.1017	-19.6302	-4.88	647.06
12274.5	-0.1009	-19.6358	-4.89	647.21
12278	-0.1002	-19.6394	-4.89	647.39
12281.5	-0.0996	-19.6424	-4.89	647.57
12285	-0.099	-19.6481	-4.9	647.71
12288.5	-0.0985	-19.6488	-4.91	647.86
12292	-0.0982	-19.6511	-4.91	648.07
12295.5	-0.098	-19.6592	-4.91	648.24
12299	-0.0979	-19.6674	-4.92	648.38
12302.5	-0.0979	-19.672	-4.93	648.57
12306	-0.0979	-19.6744	-4.97	648.76
12309.5	-0.0981	-19.6764	-4.99	648.93
12313	-0.0983	-19.6777	-5.01	649.08
12316.5	-0.0985	-19.683	-5.01	649.27
12320	-0.0988	-19.683	-5.02	649.44
12323.5	-0.0991	-19.6905	-5.02	649.63
12327	-0.0995	-19.6956	-5.03	649.8
12330.5	-0.1	-19.7009	-5.03	649.97
12334	-0.1005	-19.7003	-5.03	650.18
12337.5	-0.1012	-19.7007	-5.03	650.35
12341	-0.1021	-19.7031	-5.03	650.49
12344.5	-0.103	-19.7048	-5.03	650.64
12348	-0.1039	-19.7045	-5.02	650.83
12351.5	-0.105	-19.7117	-5.02	651
12355	-0.1061	-19.7216	-5.03	651.14
12358.5	-0.107	-19.7324	-5.03	651.32
12362	-0.1079	-19.7456	-5.04	651.49
12365.5	-0.1088	-19.7599	-5.05	651.68
12369	-0.1095	-19.7681	-5.06	651.85
12372.5	-0.1102	-19.7717	-5.04	652
12376	-0.1109	-19.7841	-5.06	652.18
12379.5	-0.1114	-19.798	-5.05	652.33
12383	-0.1119	-19.8078	-5.04	652.5
12386.5	-0.1124	-19.8143	-5.03	652.69
12390	-0.1129	-19.82	-5.02	652.87
12393.5	-0.1134	-19.8277	-5.03	653.04
12397	-0.114	-19.833	-5.02	653.2
12400.5	-0.1146	-19.8379	-5.03	653.36
12404	-0.1152	-19.8415	-5.03	653.56
12407.5	-0.1159	-19.8466	-5.04	653.75
12411	-0.1166	-19.8561	-5.04	653.93
12414.5	-0.1172	-19.8627	-5.06	654.11
12418	-0.1179	-19.8684	-5.11	654.25
12421.5	-0.1186	-19.874	-5.12	654.45
12425	-0.1193	-19.8878	-5.12	654.63
12428.5	-0.1199	-19.8922	-5.13	654.76
12432	-0.1206	-19.8959	-5.13	654.92
12435.5	-0.1213	-19.9041	-5.12	655.11
12439	-0.1219	-19.9116	-5.13	655.29
12442.5	-0.1225	-19.9208	-5.13	655.48
12446	-0.123	-19.9317	-5.19	655.62
12449.5	-0.1235	-19.9382	-5.22	655.82
12453	-0.1241	-19.9416	-5.21	656.01
12456.5	-0.1247	-19.9494	-5.2	656.16
12460	-0.1252	-19.9549	-5.2	656.35
12463.5	-0.1258	-19.954	-5.2	656.51
12467	-0.1263	-19.9639	-5.2	656.71
12470.5	-0.1268	-19.9718	-5.21	656.89
12474	-0.1274	-19.9778	-5.2	657.04
12477.5	-0.1279	-19.9868	-5.21	657.21
12481	-0.1284	-19.9958	-5.21	657.43
12484.5	-0.1289	-20.0005	-5.21	657.6
12488	-0.1293	-20.0095	-5.21	657.75
12491.5	-0.1297	-20.0155	-5.22	657.93
12495	-0.1301	-20.0207	-5.21	658.09
12498.5	-0.1303	-20.0321	-5.21	658.26
12502	-0.1305	-20.041	-5.22	658.43
12505.5	-0.1307	-20.0461	-5.25	658.61
12509	-0.1309	-20.0568	-5.27	658.81
12512.5	-0.1311	-20.0682	-5.27	659
12516	-0.1314	-20.0707	-5.28	659.14
12519.5	-0.1319	-20.0766	-5.27	659.31
12523	-0.1324	-20.0869	-5.27	659.5
12526.5	-0.1329	-20.0948	-5.28	659.67
12530	-0.1334	-20.1028	-5.27	659.85
12533.5	-0.134	-20.1125	-5.27	660.02
12537	-0.1345	-20.1213	-5.27	660.2
12540.5	-0.1351	-20.1271	-5.32	660.38
12544	-0.1357	-20.1364	-5.37	660.56
12547.5	-0.1363	-20.1459	-5.38	660.73
12551	-0.1368	-20.1517	-5.38	660.9
12554.5	-0.1372	-20.1609	-5.39	661.08
12558	-0.1376	-20.1659	-5.39	661.26
12561.5	-0.1382	-20.172	-5.4	661.43
12565	-0.1388	-20.1792	-5.39	661.61
12568.5	-0.1394	-20.1902	-5.4	661.8
12572	-0.1399	-20.1991	-5.41	661.97
12575.5	-0.1406	-20.2091	-5.4	662.14
12579	-0.1412	-20.2185	-5.4	662.32
12582.5	-0.1417	-20.2245	-5.4	662.5
12586	-0.1423	-20.2315	-5.41	662.66
12589.5	-0.1429	-20.2392	-5.4	662.84
12593	-0.1435	-20.2482	-5.46	663.02
12596.5	-0.1442	-20.2573	-5.46	663.19
12600	-0.1448	-20.2679	-5.47	663.36
12603.5	-0.1454	-20.2779	-5.46	663.52
12607	-0.1461	-20.2837	-5.49	663.73
12610.5	-0.1467	-20.2901	-5.5	663.9
12614	-0.1474	-20.2952	-5.5	664.06
12617.5	-0.1481	-20.3046	-5.5	664.24
12621	-0.1488	-20.3161	-5.5	664.42
12624.5	-0.1494	-20.3242	-5.51	664.62
12628	-0.1501	-20.3358	-5.52	664.79
12631.5	-0.1507	-20.3479	-5.52	664.97
12635	-0.1512	-20.3545	-5.52	665.14
12638.5	-0.1519	-20.3609	-5.52	665.33
12642	-0.1525	-20.3688	-5.52	665.51
12645.5	-0.1532	-20.3742	-5.52	665.69
12649	-0.1539	-20.3817	-5.53	665.86
12652.5	-0.1548	-20.3843	-5.53	666.04
12656	-0.1556	-20.3926	-5.52	666.21
12659.5	-0.1565	-20.401	-5.54	666.4
12663	-0.1574	-20.4152	-5.53	666.58
12666.5	-0.1582	-20.4304	-5.54	666.74
12670	-0.1589	-20.4408	-5.54	666.93
12673.5	-0.1598	-20.4487	-5.55	667.11
12677	-0.1607	-20.4548	-5.55	667.3
12680.5	-0.1616	-20.4667	-5.57	667.48
12684	-0.1623	-20.4787	-5.61	667.62
12687.5	-0.163	-20.4876	-5.61	667.8
12691	-0.1637	-20.5011	-5.62	668.01
12694.5	-0.1643	-20.5089	-5.62	668.17
12698	-0.1652	-20.5111	-5.63	668.34
12701.5	-0.1661	-20.5165	-5.63	668.52
12705	-0.1671	-20.5277	-5.64	668.71
12708.5	-0.168	-20.5396	-5.63	668.89
12712	-0.1689	-20.551	-5.66	669.04
12715.5	-0.1698	-20.5618	-5.68	669.22
12719	-0.1706	-20.5745	-5.7	669.42
12722.5	-0.1714	-20.5878	-5.7	669.57
12726	-0.1721	-20.5968	-5.71	669.75
12729.5	-0.173	-20.6047	-5.73	669.95
12733	-0.1739	-20.6122	-5.74	670.14
12736.5	-0.1749	-20.6223	-5.74	670.32
12740	-0.1758	-20.6339	-5.74	670.5
12743.5	-0.1767	-20.6461	-5.76	670.69
12747	-0.1775	-20.6557	-5.76	670.91
12750.5	-0.1784	-20.667	-5.75	671.09
12754	-0.1793	-20.6764	-5.75	671.23
12757.5	-0.1801	-20.6894	-5.73	671.43
12761	-0.181	-20.7009	-5.72	671.62
12764.5	-0.1817	-20.7114	-5.72	671.79
12768	-0.1826	-20.7215	-5.72	671.95
12771.5	-0.1833	-20.731	-5.76	672.12
12775	-0.1841	-20.7408	-5.76	672.3
12778.5	-0.1849	-20.7509	-5.78	672.49
12782	-0.1858	-20.7615	-5.77	672.67
12785.5	-0.1866	-20.7737	-5.82	672.86
12789	-0.1875	-20.7809	-5.84	673.04
12792.5	-0.1885	-20.7897	-5.84	673.21
12796	-0.1893	-20.8028	-5.85	673.39
12799.5	-0.1902	-20.8142	-5.84	673.58
12803	-0.1911	-20.8234	-5.83	673.76
12806.5	-0.192	-20.83	-5.84	673.94
12810	-0.1929	-20.8426	-5.84	674.11
12813.5	-0.1938	-20.8565	-5.84	674.28
12817	-0.1947	-20.8735	-5.86	674.44
12820.5	-0.1956	-20.8887	-5.88	674.63
12824	-0.1963	-20.9049	-5.9	674.8
12827.5	-0.1971	-20.9125	-5.91	674.98
12831	-0.198	-20.9152	-5.92	675.14
12834.5	-0.1991	-20.9163	-5.92	675.32
12838	-0.2002	-20.9296	-5.93	675.52
12841.5	-0.2014	-20.9453	-5.94	675.69
12845	-0.2024	-20.9605	-5.94	675.87
12848.5	-0.2034	-20.9746	-5.95	676.06
12852	-0.2042	-20.9878	-5.96	676.22
12855.5	-0.205	-21.001	-5.96	676.38
12859	-0.2058	-21.0119	-5.97	676.55
12862.5	-0.2068	-21.021	-5.96	676.73
12866	-0.2078	-21.0338	-5.98	676.9
12869.5	-0.2088	-21.0461	-5.98	677.07
12873	-0.2099	-21.0571	-6	677.25
12876.5	-0.2108	-21.0747	-6.02	677.43
12880	-0.2117	-21.0894	-6.02	677.6
12883.5	-0.2126	-21.1007	-6.03	677.78
12887	-0.2134	-21.1149	-6.03	677.95
12890.5	-0.2143	-21.124	-6.1	678.13
12894	-0.2153	-21.1358	-6.14	678.31
12897.5	-0.2163	-21.1459	-6.15	678.5
12901	-0.2173	-21.1558	-6.15	678.68
12904.5	-0.2183	-21.1729	-6.14	678.85
12908	-0.2192	-21.1885	-6.16	679.02
12911.5	-0.2202	-21.2004	-6.17	679.18
12915	-0.2212	-21.215	-6.18	679.37
12918.5	-0.2222	-21.218	-6.18	679.56
12922	-0.2233	-21.2281	-6.18	679.71
12925.5	-0.2245	-21.2419	-6.17	679.87
12929	-0.2256	-21.2547	-6.18	680.04
12932.5	-0.2266	-21.2714	-6.19	680.24
12936	-0.2276	-21.2862	-6.25	680.41
12939.5	-0.2286	-21.3002	-6.26	680.59
12943	-0.2296	-21.312	-6.27	680.76
12946.5	-0.2305	-21.3268	-6.33	680.96
12950	-0.2315	-21.3425	-6.35	681.12
12953.5	-0.2325	-21.3563	-6.37	681.3
12957	-0.2333	-21.3704	-6.37	681.48
12960.5	-0.2343	-21.3814	-6.37	681.66
12964	-0.2353	-21.3957	-6.37	681.82
12967.5	-0.2363	-21.4101	-6.36	682
12971	-0.2373	-21.4233	-6.38	682.19
12974.5	-0.2384	-21.4399	-6.38	682.37
12978	-0.2394	-21.4548	-6.38	682.54
12981.5	-0.2403	-21.4699	-6.39	682.72
12985	-0.2412	-21.4831	-6.38	682.88
12988.5	-0.242	-21.4954	-6.35	683.05
12992	-0.2429	-21.5063	-6.35	683.23
12995.5	-0.2439	-21.5207	-6.34	683.39
12999	-0.2449	-21.5334	-6.33	683.58
13002.5	-0.2458	-21.5475	-6.32	683.75
13006	-0.2469	-21.561	-6.31	683.91
13009.5	-0.2479	-21.5807	-6.3	684.1
13013	-0.2488	-21.6002	-6.31	684.29
13016.5	-0.2497	-21.6125	-6.32	684.44
13020	-0.2506	-21.6265	-6.32	684.59
13023.5	-0.2515	-21.637	-6.33	684.77
13027	-0.2525	-21.6521	-6.34	684.95
13030.5	-0.2535	-21.6689	-6.36	685.11
13034	-0.2545	-21.6847	-6.38	685.28
13037.5	-0.2555	-21.6998	-6.4	685.44
13041	-0.2565	-21.7162	-6.41	685.64
13044.5	-0.2575	-21.7283	-6.46	685.84
13048	-0.2584	-21.7435	-6.49	686
13051.5	-0.2593	-21.7554	-6.5	686.14
13055	-0.2602	-21.7714	-6.53	686.32
13058.5	-0.2612	-21.7904	-6.54	686.5
13062	-0.2621	-21.8056	-6.54	686.66
13065.5	-0.263	-21.8192	-6.56	686.87
13069	-0.2639	-21.832	-6.56	687.05
13072.5	-0.2648	-21.85	-6.57	687.25
13076	-0.2658	-21.8608	-6.58	687.44
13079.5	-0.2667	-21.8752	-6.58	687.6
13083	-0.2677	-21.8907	-6.58	687.77
13086.5	-0.2686	-21.9098	-6.57	687.96
13090	-0.2694	-21.9249	-6.56	688.09
13093.5	-0.2703	-21.9373	-6.56	688.27
13097	-0.2713	-21.956	-6.54	688.47
13100.5	-0.2722	-21.976	-6.53	688.63
13104	-0.2732	-21.9897	-6.53	688.78
13107.5	-0.2741	-22.0096	-6.53	688.95
13111	-0.2749	-22.0255	-6.55	689.12
13114.5	-0.2758	-22.0385	-6.55	689.3
13118	-0.2768	-22.0509	-6.55	689.47
13121.5	-0.2778	-22.0707	-6.57	689.61
13125	-0.2788	-22.0903	-6.58	689.79
13128.5	-0.2797	-22.1063	-6.64	689.99
13132	-0.2806	-22.1253	-6.67	690.14
13135.5	-0.2815	-22.1372	-6.74	690.3
13139	-0.2824	-22.1517	-6.79	690.48
13142.5	-0.2833	-22.1701	-6.8	690.69
13146	-0.2842	-22.183	-6.81	690.86
13149.5	-0.2852	-22.1949	-6.82	691
13153	-0.2863	-22.216	-6.82	691.19
13156.5	-0.2872	-22.2369	-6.81	691.38
13160	-0.2881	-22.2534	-6.8	691.55
13163.5	-0.2891	-22.2728	-6.82	691.71
13167	-0.2901	-22.2872	-6.83	691.88
13170.5	-0.2911	-22.3037	-6.83	692.05
13174	-0.2921	-22.3218	-6.85	692.23
13177.5	-0.2931	-22.3384	-6.85	692.41
13181	-0.294	-22.3572	-6.92	692.58
13184.5	-0.2948	-22.378	-6.96	692.76
13188	-0.2957	-22.3925	-6.97	692.93
13191.5	-0.2965	-22.4132	-6.98	693.1
13195	-0.2973	-22.4228	-6.98	693.25
13198.5	-0.2983	-22.4366	-7.01	693.43
13202	-0.2993	-22.4545	-7.01	693.61
13205.5	-0.3004	-22.4712	-7.03	693.78
13209	-0.3015	-22.4892	-7.05	693.96
13212.5	-0.3026	-22.5118	-7.08	694.13
13216	-0.3037	-22.5285	-7.09	694.28
13219.5	-0.3048	-22.5464	-7.11	694.44
13223	-0.3058	-22.5688	-7.12	694.62
13226.5	-0.3068	-22.5826	-7.15	694.79
13230	-0.3078	-22.5959	-7.2	694.95
13233.5	-0.3089	-22.6072	-7.23	695.12
13237	-0.3101	-22.6216	-7.24	695.29
13240.5	-0.3113	-22.6448	-7.33	695.47
13244	-0.3124	-22.6709	-7.34	695.67
13247.5	-0.3134	-22.6904	-7.34	695.82
13251	-0.3145	-22.7086	-7.35	695.97
13254.5	-0.3156	-22.7252	-7.35	696.17
13258	-0.3168	-22.7441	-7.38	696.34
13261.5	-0.3179	-22.763	-7.38	696.51
13265	-0.3191	-22.7819	-7.41	696.66
13268.5	-0.3202	-22.801	-7.43	696.84
13272	-0.3213	-22.8229	-7.46	697.06
13275.5	-0.3225	-22.8412	-7.46	697.22
13279	-0.3237	-22.8601	-7.49	697.36
13282.5	-0.3249	-22.8708	-7.49	697.55
13286	-0.3262	-22.8847	-7.5	697.71
13289.5	-0.3275	-22.9099	-7.51	697.89
13293	-0.3287	-22.9307	-7.54	698.07
13296.5	-0.3298	-22.9537	-7.6	698.23
13300	-0.3309	-22.9731	-7.62	698.43
13303.5	-0.3321	-22.9923	-7.63	698.6
13307	-0.3334	-23.0061	-7.64	698.75
13310.5	-0.3347	-23.0278	-7.65	698.94
13314	-0.336	-23.0485	-7.65	699.11
13317.5	-0.3371	-23.0727	-7.68	699.3
13321	-0.3382	-23.0917	-7.69	699.45
13324.5	-0.3393	-23.1126	-7.7	699.63
13328	-0.3405	-23.125	-7.76	699.81
13331.5	-0.3418	-23.1378	-7.78	699.97
13335	-0.3432	-23.1584	-7.79	700.14
13338.5	-0.3447	-23.1754	-7.82	700.28
13342	-0.3461	-23.196	-7.82	700.46
13345.5	-0.3474	-23.2176	-7.83	700.66
13349	-0.3486	-23.2417	-7.84	700.83
13352.5	-0.3496	-23.2665	-7.84	700.98
13356	-0.3505	-23.2906	-7.85	701.16
13359.5	-0.3514	-23.3152	-7.85	701.35
13363	-0.3522	-23.3376	-7.85	701.5
13366.5	-0.3531	-23.3545	-7.87	701.69
13370	-0.354	-23.3735	-7.88	701.88
13373.5	-0.3549	-23.3923	-7.89	702.05
13377	-0.3558	-23.409	-7.89	702.22
13380.5	-0.3567	-23.4272	-7.9	702.4
13384	-0.3576	-23.4471	-7.91	702.58
13387.5	-0.3583	-23.4709	-7.92	702.75
13391	-0.3591	-23.4906	-7.92	702.92
13394.5	-0.36	-23.5138	-7.92	703.1
13398	-0.3608	-23.5383	-7.92	703.26
13401.5	-0.3615	-23.5612	-7.95	703.44
13405	-0.3621	-23.5832	-8.01	703.6
13408.5	-0.3626	-23.6008	-8.02	703.76
13412	-0.3632	-23.6255	-8.04	703.94
13415.5	-0.3638	-23.6498	-7.99	704.14
13419	-0.3643	-23.6744	-8.05	704.29
13422.5	-0.365	-23.6956	-8.07	704.47
13426	-0.3658	-23.7177	-8.06	704.65
13429.5	-0.3666	-23.7366	-8.07	704.81
13433	-0.3675	-23.7565	-8.07	704.96
13436.5	-0.3684	-23.7758	-8.06	705.13
13440	-0.3694	-23.7968	-8.07	705.32
13443.5	-0.3705	-23.8201	-8.09	705.51
13447	-0.3716	-23.8468	-8.09	705.67
13450.5	-0.3725	-23.8741	-8.12	705.82
13454	-0.3735	-23.8979	-8.17	706
13457.5	-0.3745	-23.9181	-8.18	706.18
13461	-0.3755	-23.9423	-8.21	706.36
13464.5	-0.3766	-23.9545	-8.26	706.52
13468	-0.3779	-23.9731	-8.25	706.69
13471.5	-0.3792	-23.9992	-8.27	706.87
13475	-0.3804	-24.0255	-8.27	707.05
13478.5	-0.3816	-24.044	-8.26	707.21
13482	-0.3828	-24.0684	-8.26	707.37
13485.5	-0.3839	-24.0913	-8.26	707.54
13489	-0.3851	-24.1094	-8.26	707.7
13492.5	-0.3864	-24.1283	-8.28	707.9
13496	-0.3879	-24.1437	-8.28	708.08
13499.5	-0.3895	-24.16	-8.3	708.24
13503	-0.3913	-24.185	-8.32	708.4
13506.5	-0.3931	-24.2112	-8.34	708.53
13510	-0.3949	-24.2297	-8.35	708.73
13513.5	-0.3969	-24.2537	-8.37	708.9
13517	-0.3988	-24.2768	-8.37	709.09
13520.5	-0.4008	-24.296	-8.38	709.23
13524	-0.4029	-24.3124	-8.42	709.38
13527.5	-0.4049	-24.3346	-8.43	709.55
13531	-0.407	-24.3564	-8.43	709.72
13534.5	-0.4092	-24.3756	-8.43	709.89
13538	-0.4114	-24.4019	-8.44	710.06
13541.5	-0.4137	-24.4254	-8.44	710.25
13545	-0.4161	-24.4452	-8.43	710.44
13548.5	-0.4185	-24.4655	-8.43	710.56
13552	-0.4212	-24.4781	-8.41	710.72
13555.5	-0.424	-24.498	-8.41	710.94
13559	-0.4269	-24.5239	-8.42	711.1
13562.5	-0.4297	-24.5538	-8.41	711.26
13566	-0.4324	-24.5835	-8.42	711.42
13569.5	-0.435	-24.6171	-8.47	711.58
13573	-0.4376	-24.6521	-8.51	711.74
13576.5	-0.4399	-24.6835	-8.6	711.93
13580	-0.442	-24.7145	-8.62	712.09
13583.5	-0.4441	-24.7432	-8.65	712.25
13587	-0.4462	-24.7697	-8.66	712.42
13590.5	-0.4482	-24.8002	-8.68	712.59
13594	-0.4502	-24.8255	-8.7	712.77
13597.5	-0.4521	-24.8508	-8.72	712.94
13601	-0.4541	-24.8826	-8.72	713.12
13604.5	-0.456	-24.9155	-8.76	713.29
13608	-0.4579	-24.9392	-8.79	713.43
13611.5	-0.4598	-24.9618	-8.8	713.62
13615	-0.4617	-24.9904	-8.8	713.81
13618.5	-0.4635	-25.0189	-8.82	713.98
13622	-0.4654	-25.0409	-8.81	714.15
13625.5	-0.4674	-25.0641	-8.87	714.31
13629	-0.4692	-25.101	-8.93	714.49
13632.5	-0.471	-25.1224	-8.94	714.67
13636	-0.4727	-25.1513	-8.94	714.82
13639.5	-0.4743	-25.1796	-8.96	715.01
13643	-0.4758	-25.2086	-8.99	715.21
13646.5	-0.4773	-25.235	-9.02	715.38
13650	-0.4787	-25.2642	-9.04	715.54
13653.5	-0.4801	-25.2937	-9.06	715.71
13657	-0.4815	-25.3194	-9.09	715.92
13660.5	-0.4829	-25.3515	-9.13	716.08
13664	-0.4844	-25.3807	-9.15	716.2
13667.5	-0.4858	-25.4083	-9.16	716.39
13671	-0.4873	-25.4327	-9.16	716.57
13674.5	-0.4888	-25.4572	-9.17	716.76
13678	-0.4904	-25.4821	-9.17	716.92
13681.5	-0.4918	-25.5144	-9.18	717.1
13685	-0.4932	-25.5437	-9.19	717.26
13688.5	-0.4945	-25.5768	-9.21	717.42
13692	-0.4958	-25.6048	-9.23	717.61
13695.5	-0.4971	-25.633	-9.24	717.77
13699	-0.4983	-25.6646	-9.25	717.96
13702.5	-0.4994	-25.6902	-9.24	718.14
13706	-0.5005	-25.718	-9.25	718.3
13709.5	-0.5016	-25.7469	-9.28	718.45
13713	-0.5027	-25.7748	-9.32	718.67
13716.5	-0.5039	-25.8053	-9.34	718.85
13720	-0.5052	-25.839	-9.34	718.99
13723.5	-0.5066	-25.8624	-9.34	719.17
13727	-0.5081	-25.8896	-9.35	719.34
13730.5	-0.5096	-25.9223	-9.38	719.51
13734	-0.5111	-25.9568	-9.38	719.66
13737.5	-0.5126	-25.9835	-9.39	719.84
13741	-0.5142	-26.0102	-9.39	720.01
13744.5	-0.5159	-26.0384	-9.45	720.2
13748	-0.5176	-26.0696	-9.46	720.37
13751.5	-0.5194	-26.1003	-9.48	720.52
13755	-0.5213	-26.1304	-9.51	720.7
13758.5	-0.5231	-26.1619	-9.55	720.86
13762	-0.5249	-26.193	-9.56	721.04
13765.5	-0.5266	-26.2275	-9.57	721.23
13769	-0.5282	-26.2623	-9.59	721.4
13772.5	-0.5298	-26.2873	-9.59	721.57
13776	-0.5314	-26.3164	-9.58	721.74
13779.5	-0.5333	-26.3397	-9.56	721.9
13783	-0.5353	-26.3591	-9.55	722.05
13786.5	-0.5375	-26.3901	-9.52	722.26
13790	-0.5396	-26.4244	-9.56	722.44
13793.5	-0.5418	-26.4551	-9.57	722.58
13797	-0.544	-26.4869	-9.57	722.77
13800.5	-0.5461	-26.5213	-9.57	722.95
13804	-0.5483	-26.5524	-9.67	723.13
13807.5	-0.5504	-26.5883	-9.68	723.3
13811	-0.5525	-26.6301	-9.7	723.48
13814.5	-0.5545	-26.6662	-9.71	723.67
13818	-0.5564	-26.7043	-9.73	723.86
13821.5	-0.5582	-26.7355	-9.76	724.01
13825	-0.56	-26.7658	-9.78	724.17
13828.5	-0.5618	-26.7927	-9.78	724.36
13832	-0.5637	-26.8244	-9.78	724.53
13835.5	-0.5657	-26.859	-9.84	724.69
13839	-0.5677	-26.8932	-9.86	724.88
13842.5	-0.5697	-26.9268	-9.87	725.06
13846	-0.5717	-26.9606	-9.87	725.25
13849.5	-0.5737	-26.9918	-9.88	725.41
13853	-0.5757	-27.0238	-9.88	725.59
13856.5	-0.5777	-27.0577	-9.9	725.79
13860	-0.5797	-27.0884	-9.94	725.95
13863.5	-0.5816	-27.1269	-9.94	726.14
13867	-0.5835	-27.1634	-9.95	726.31
13870.5	-0.5855	-27.1941	-9.96	726.5
13874	-0.5876	-27.2222	-9.95	726.67
13877.5	-0.5896	-27.2593	-9.97	726.8
13881	-0.5917	-27.2954	-10.02	727.03
13884.5	-0.5938	-27.3286	-10.04	727.24
13888	-0.5958	-27.3643	-10.03	727.38
13891.5	-0.5979	-27.4004	-10.03	727.55
13895	-0.5998	-27.438	-10.04	727.74
13898.5	-0.6018	-27.4753	-10.04	727.92
13902	-0.6037	-27.5125	-10.04	728.1
13905.5	-0.6056	-27.5451	-10.05	728.27
13909	-0.6074	-27.5774	-10.07	728.42
13912.5	-0.6093	-27.6112	-10.11	728.58
13916	-0.6114	-27.6451	-10.1	728.76
13919.5	-0.6136	-27.6727	-10.11	728.93
13923	-0.6158	-27.7091	-10.11	729.13
13926.5	-0.618	-27.7487	-10.14	729.3
13930	-0.62	-27.7895	-10.22	729.46
13933.5	-0.6218	-27.8274	-10.24	729.62
13937	-0.6236	-27.8634	-10.23	729.81
13940.5	-0.6254	-27.9014	-10.25	729.98
13944	-0.6271	-27.9363	-10.25	730.13
13947.5	-0.6289	-27.9712	-10.27	730.29
13951	-0.6308	-28.0049	-10.3	730.47
13954.5	-0.6326	-28.0459	-10.31	730.69
13958	-0.6345	-28.088	-10.34	730.86
13961.5	-0.6363	-28.1257	-10.44	731.02
13965	-0.6382	-28.1625	-10.46	731.18
13968.5	-0.6401	-28.1973	-10.48	731.37
13972	-0.6421	-28.2315	-10.49	731.56
13975.5	-0.6442	-28.2662	-10.54	731.7
13979	-0.6462	-28.3038	-10.56	731.9
13982.5	-0.6482	-28.3471	-10.57	732.11
13986	-0.6502	-28.3859	-10.57	732.24
13989.5	-0.6521	-28.4265	-10.62	732.43
13993	-0.654	-28.4654	-10.64	732.61
13996.5	-0.6559	-28.5031	-10.65	732.79
14000	-0.6577	-28.533	-10.65	732.99
14003.5	-0.6596	-28.5725	-10.65	733.13
14007	-0.6616	-28.6111	-10.66	733.33
14010.5	-0.6635	-28.6469	-10.67	733.52
14014	-0.6655	-28.6859	-10.68	733.67
14017.5	-0.6675	-28.7286	-10.69	733.82
14021	-0.6694	-28.769	-10.71	734.02
14024.5	-0.6713	-28.8076	-10.71	734.21
14028	-0.6732	-28.8477	-10.73	734.35
14031.5	-0.675	-28.8894	-10.74	734.52
14035	-0.6768	-28.9272	-10.76	734.7
14038.5	-0.6787	-28.9678	-10.82	734.87
14042	-0.6805	-29.008	-10.84	735.03
14045.5	-0.6824	-29.0502	-10.86	735.21
14049	-0.6842	-29.0878	-10.86	735.38
14052.5	-0.6861	-29.1229	-10.87	735.55
14056	-0.688	-29.1565	-10.88	735.7
14059.5	-0.69	-29.1971	-10.9	735.87
14063	-0.692	-29.2423	-10.91	736.06
14066.5	-0.6938	-29.2874	-10.95	736.22
14070	-0.6955	-29.3295	-10.98	736.39
14073.5	-0.6972	-29.3729	-10.99	736.57
14077	-0.699	-29.4118	-11.02	736.73
14080.5	-0.7009	-29.4481	-11.07	736.89
14084	-0.7028	-29.4876	-11.12	737.07
14087.5	-0.7047	-29.5292	-11.12	737.24
14091	-0.7066	-29.565	-11.15	737.41
14094.5	-0.7084	-29.6111	-11.15	737.6
14098	-0.7102	-29.6547	-11.18	737.77
14101.5	-0.712	-29.6903	-11.18	737.95
14105	-0.7138	-29.7358	-11.21	738.1
14108.5	-0.7157	-29.7786	-11.23	738.28
14112	-0.7175	-29.8181	-11.23	738.47
14115.5	-0.7194	-29.8624	-11.25	738.61
14119	-0.7211	-29.9051	-11.26	738.81
14122.5	-0.7228	-29.9479	-11.27	738.98
14126	-0.7245	-29.9908	-11.38	739.12
14129.5	-0.7262	-30.0364	-11.39	739.28
14133	-0.7279	-30.0823	-11.4	739.46
14136.5	-0.7295	-30.1248	-11.4	739.61
14140	-0.7311	-30.1633	-11.41	739.79
14143.5	-0.7328	-30.2024	-11.4	739.95
14147	-0.7346	-30.24	-11.4	740.12
14150.5	-0.7363	-30.2838	-11.46	740.3
14154	-0.738	-30.3297	-11.47	740.47
14157.5	-0.7397	-30.3728	-11.56	740.62
14161	-0.7414	-30.4178	-11.58	740.82
14164.5	-0.743	-30.4616	-11.59	741
14168	-0.7446	-30.5052	-11.61	741.16
